tile,candidate,lowres_date,highres_date,delta_days,abs_delta_days,lat,lon,area,bounds_csv,width,height,bands,crs,left,bottom,right,top,csv_cloud_cover,valid_pixel_pct,cloud_mask_pct,cloud_probability_pct,sun_azimuth_mean,sun_zenith_mean,view_azimuth_mean,view_zenith_mean,usable,temporal_quality,cloud_quality,validity_quality,ranking_score,rank,is_top_k,lr_image_path
UNHCR-NERs009502,10,2019-10-29,2019-10-17,12,12,13.300311997995678,12.591518,2.5,"[12.5842217495166, 13.293166128889826, 12.598814250483402, 13.307457867101531]",160,157,12,EPSG:4326,12.5842217495166,13.293166128889826,12.598814250483402,13.307457867101531,4.56,100.0,8.2921974522293,28.88817405700684,,,,,True,0.8751733190429475,0.8140981424538194,1.0,0.8693334341619142,3,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009502\L2A\UNHCR-NERs009502-10-L2A_data.tiff
UNHCR-NERs009502,1,2019-11-08,2019-10-17,22,22,13.300311997995678,12.591518,2.5,"[12.5842217495166, 13.293166128889826, 12.598814250483402, 13.307457867101531]",160,157,12,EPSG:4326,12.5842217495166,13.293166128889826,12.598814250483402,13.307457867101531,0.0,100.0,0.0,3.392406463623047,,,,,True,0.7831394949065555,0.9830379676818848,1.0,0.8647950872484987,4,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009502\L2A\UNHCR-NERs009502-1-L2A_data.tiff
UNHCR-NERs009505,1,2017-10-09,2017-10-06,3,3,13.221125998006736,12.432831,2.5,"[12.425537110475936, 13.213980084602298, 12.440124889524064, 13.228271911411174]",160,157,12,EPSG:4326,12.425537110475936,13.213980084602298,12.440124889524064,13.228271911411174,0.0,100.0,0.0,5.960955619812012,,,,,True,0.967216100482006,0.97019522190094,1.0,0.9713882268594854,1,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009505\L2A\UNHCR-NERs009505-1-L2A_data.tiff
UNHCR-NERs009505,3,2017-10-14,2017-10-06,8,8,13.221125998006736,12.432831,2.5,"[12.425537110475936, 13.213980084602298, 12.440124889524064, 13.228271911411174]",160,157,12,EPSG:4326,12.425537110475936,13.213980084602298,12.440124889524064,13.228271911411174,0.0,100.0,0.0,6.661530494689941,,,,,True,0.914947228730031,0.9666923475265504,1.0,0.9389760414959836,2,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009505\L2A\UNHCR-NERs009505-3-L2A_data.tiff
UNHCR-NERs009505,2,2017-09-29,2017-10-06,-7,7,13.221125998006736,12.432831,2.5,"[12.425537110475936, 13.213980084602298, 12.440124889524064, 13.228271911411174]",160,157,12,EPSG:4326,12.425537110475936,13.213980084602298,12.440124889524064,13.228271911411174,0.0,100.0,0.0,18.099788665771484,,,,,True,0.925169997034202,0.9095010566711426,1.0,0.927952315221864,3,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009505\L2A\UNHCR-NERs009505-2-L2A_data.tiff
UNHCR-NERs009505,4,2017-09-24,2017-10-06,-12,12,13.221125998006736,12.432831,2.5,"[12.425537110475936, 13.213980084602298, 12.440124889524064, 13.228271911411174]",160,157,12,EPSG:4326,12.425537110475936,13.213980084602298,12.440124889524064,13.228271911411174,0.0,100.0,0.0,7.442628383636475,,,,,True,0.8751733190429475,0.9627868580818176,1.0,0.9139400488503135,4,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009505\L2A\UNHCR-NERs009505-4-L2A_data.tiff
UNHCR-NERs009511,1,2017-10-09,2017-10-07,2,2,13.4192869979791,12.60379,2.5,"[12.596490173273548, 13.412141195891438, 12.611089826726452, 13.426432800066763]",160,157,12,EPSG:4326,12.596490173273548,13.412141195891438,12.611089826726452,13.426432800066763,0.0,100.0,0.0,3.299409866333008,,,,,True,0.9780228724846004,0.983502950668335,1.0,0.9818646086912608,1,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009511\L2A\UNHCR-NERs009511-1-L2A_data.tiff
UNHCR-NERs009511,3,2017-10-14,2017-10-07,7,7,13.4192869979791,12.60379,2.5,"[12.596490173273548, 13.412141195891438, 12.611089826726452, 13.426432800066763]",160,157,12,EPSG:4326,12.596490173273548,13.412141195891438,12.611089826726452,13.426432800066763,0.0,100.0,0.0,5.7168731689453125,,,,,True,0.925169997034202,0.9714156341552734,1.0,0.9465266884671032,2,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009511\L2A\UNHCR-NERs009511-3-L2A_data.tiff
UNHCR-NERs009511,2,2017-09-29,2017-10-07,-8,8,13.4192869979791,12.60379,2.5,"[12.596490173273548, 13.412141195891438, 12.611089826726452, 13.426432800066763]",160,157,12,EPSG:4326,12.596490173273548,13.412141195891438,12.611089826726452,13.426432800066763,0.0,100.0,0.0,19.32889938354492,,,,,True,0.914947228730031,0.9033555030822754,1.0,0.9199749881627012,3,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009511\L2A\UNHCR-NERs009511-2-L2A_data.tiff
UNHCR-NERs009511,4,2017-09-24,2017-10-07,-13,13,13.4192869979791,12.60379,2.5,"[12.596490173273548, 13.412141195891438, 12.611089826726452, 13.426432800066763]",160,157,12,EPSG:4326,12.596490173273548,13.412141195891438,12.611089826726452,13.426432800066763,0.0,100.0,0.0,3.642157077789306,,,,,True,0.865502994567177,0.9817892146110534,1.0,0.9138385611236222,4,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009511\L2A\UNHCR-NERs009511-4-L2A_data.tiff
UNHCR-NERs009514,6,2017-10-14,2017-10-13,1,1,14.055222997891091,12.998393,2.5,"[12.991073464789848, 14.0480775633578, 13.005712535210153, 14.062368432424382]",159,157,12,EPSG:4326,12.991073464789848,14.0480775633578,13.005712535210153,14.062368432424382,1.48,100.0,0.0,12.77969741821289,,,,,True,0.9889503892939224,0.9361015129089356,1.0,0.974200687449034,1,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009514\L2A\UNHCR-NERs009514-6-L2A_data.tiff
UNHCR-NERs009514,4,2017-10-09,2017-10-13,-4,4,14.055222997891091,12.998393,2.5,"[12.991073464789848, 14.0480775633578, 13.005712535210153, 14.062368432424382]",159,157,12,EPSG:4326,12.991073464789848,14.0480775633578,13.005712535210153,14.062368432424382,1.39,100.0,0.0,7.783346652984619,,,,,True,0.9565287391030292,0.9610832667350768,1.0,0.9622422234823406,2,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009514\L2A\UNHCR-NERs009514-4-L2A_data.tiff
UNHCR-NERs009514,8,2017-10-19,2017-10-13,6,6,14.055222997891091,12.998393,2.5,"[12.991073464789848, 14.0480775633578, 13.005712535210153, 14.062368432424382]",159,157,12,EPSG:4326,12.991073464789848,14.0480775633578,13.005712535210153,14.062368432424382,1.48,100.0,0.0,17.612388610839844,,,,,True,0.9355069850316178,0.9119380569458008,1.0,0.9348856081027108,3,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009514\L2A\UNHCR-NERs009514-8-L2A_data.tiff
UNHCR-NERs009514,2,2017-09-24,2017-10-13,-19,19,14.055222997891091,12.998393,2.5,"[12.991073464789848, 14.0480775633578, 13.005712535210153, 14.062368432424382]",159,157,12,EPSG:4326,12.991073464789848,14.0480775633578,13.005712535210153,14.062368432424382,0.41,100.0,0.0,16.809019088745117,,,,,True,0.8096840969833764,0.9159549045562744,1.0,0.8605969295569081,4,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009514\L2A\UNHCR-NERs009514-2-L2A_data.tiff
UNHCR-NERs009532,7,2020-11-12,2020-11-10,2,2,13.431539997977394,12.806213,2.5,"[12.798912802985448, 13.42439420282318, 12.813513197014553, 13.438685793131608]",160,157,12,EPSG:4326,12.798912802985448,13.42439420282318,12.813513197014553,13.438685793131608,0.02,100.0,0.0,6.908298969268799,,,,,True,0.9780228724846004,0.965458505153656,1.0,0.9764512750368572,1,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009532\L2A\UNHCR-NERs009532-7-L2A_data.tiff
UNHCR-NERs009532,1,2020-11-07,2020-11-10,-3,3,13.431539997977394,12.806213,2.5,"[12.798912802985448, 13.42439420282318, 12.813513197014553, 13.438685793131608]",160,157,12,EPSG:4326,12.798912802985448,13.42439420282318,12.813513197014553,13.438685793131608,0.0,100.0,0.0,3.7456133365631104,,,,,True,0.967216100482006,0.9812719333171844,1.0,0.9747112402843588,2,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009532\L2A\UNHCR-NERs009532-1-L2A_data.tiff
UNHCR-NERs009532,2,2020-10-28,2020-11-10,-13,13,13.431539997977394,12.806213,2.5,"[12.798912802985448, 13.42439420282318, 12.813513197014553, 13.438685793131608]",160,157,12,EPSG:4326,12.798912802985448,13.42439420282318,12.813513197014553,13.438685793131608,0.0,100.0,0.0,3.2869675159454346,,,,,True,0.865502994567177,0.9835651624202728,1.0,0.914371345466388,3,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009532\L2A\UNHCR-NERs009532-2-L2A_data.tiff
UNHCR-NERs009532,3,2020-11-27,2020-11-10,17,17,13.431539997977394,12.806213,2.5,"[12.798912802985448, 13.42439420282318, 12.813513197014553, 13.438685793131608]",160,157,12,EPSG:4326,12.798912802985448,13.42439420282318,12.813513197014553,13.438685793131608,0.0,100.0,0.0,7.768218040466309,,,,,True,0.8278784880832378,0.9611589097976684,1.0,0.8850747657892432,4,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009532\L2A\UNHCR-NERs009532-3-L2A_data.tiff
UNHCR-NERs009542,1,2018-10-19,2018-10-18,1,1,13.190300998011043,11.990583,2.5,"[11.983290025375306, 13.183155067428697, 11.997875974624696, 13.19744692859339]",156,160,12,EPSG:4326,11.983290025375306,13.183155067428697,11.997875974624696,13.19744692859339,0.0,100.0,0.0,7.72487735748291,,,,,True,0.9889503892939224,0.9613756132125856,1.0,0.9817829175401288,1,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009542\L2A\UNHCR-NERs009542-1-L2A_data.tiff
UNHCR-NERs009542,3,2018-10-14,2018-10-18,-4,4,13.190300998011043,11.990583,2.5,"[11.983290025375306, 13.183155067428697, 11.997875974624696, 13.19744692859339]",156,160,12,EPSG:4326,11.983290025375306,13.183155067428697,11.997875974624696,13.19744692859339,1.8,100.0,0.0,3.21045446395874,,,,,True,0.9565287391030292,0.9839477276802064,1.0,0.9691015617658794,2,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009542\L2A\UNHCR-NERs009542-3-L2A_data.tiff
UNHCR-NERs009542,5,2018-10-04,2018-10-18,-14,14,13.190300998011043,11.990583,2.5,"[11.983290025375306, 13.183155067428697, 11.997875974624696, 13.19744692859339]",156,160,12,EPSG:4326,11.983290025375306,13.183155067428697,11.997875974624696,13.19744692859339,1.29,100.0,0.0,4.38764762878418,,,,,True,0.8559395234122652,0.9780617618560792,1.0,0.9069822426041828,3,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009542\L2A\UNHCR-NERs009542-5-L2A_data.tiff
UNHCR-NERs009542,16,2018-11-03,2018-10-18,16,16,13.190300998011043,11.990583,2.5,"[11.983290025375306, 13.183155067428697, 11.997875974624696, 13.19744692859339]",156,160,12,EPSG:4326,11.983290025375306,13.183155067428697,11.997875974624696,13.19744692859339,13.69,100.0,0.0,4.265051364898682,,,,,True,0.8371284313607636,0.9786747431755064,1.0,0.89587948176911,4,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009542\L2A\UNHCR-NERs009542-16-L2A_data.tiff
UNHCR-NERs009548,3,2020-09-23,2020-09-25,-2,2,13.69496999794082,13.17664,2.5,"[13.169331752509144, 13.68782435326435, 13.183948247490855, 13.702115642617292]",159,157,12,EPSG:4326,13.169331752509144,13.68782435326435,13.183948247490855,13.702115642617292,2.51,100.0,0.0,20.61545181274414,,,,,True,0.9780228724846004,0.8969227409362793,1.0,0.955890545771644,1,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009548\L2A\UNHCR-NERs009548-3-L2A_data.tiff
UNHCR-NERs009548,8,2020-09-18,2020-09-25,-7,7,13.69496999794082,13.17664,2.5,"[13.169331752509144, 13.68782435326435, 13.183948247490855, 13.702115642617292]",159,157,12,EPSG:4326,13.169331752509144,13.68782435326435,13.183948247490855,13.702115642617292,4.49,100.0,0.0,5.82490348815918,,,,,True,0.925169997034202,0.970875482559204,1.0,0.9463646429882824,2,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009548\L2A\UNHCR-NERs009548-8-L2A_data.tiff
UNHCR-NERs009548,9,2020-10-03,2020-09-25,8,8,13.69496999794082,13.17664,2.5,"[13.169331752509144, 13.68782435326435, 13.183948247490855, 13.702115642617292]",159,157,12,EPSG:4326,13.169331752509144,13.68782435326435,13.183948247490855,13.702115642617292,3.73,100.0,0.0,7.268969535827637,,,,,True,0.914947228730031,0.963655152320862,1.0,0.938064882934277,3,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009548\L2A\UNHCR-NERs009548-9-L2A_data.tiff
UNHCR-NERs009548,13,2020-10-08,2020-09-25,13,13,13.69496999794082,13.17664,2.5,"[13.169331752509144, 13.68782435326435, 13.183948247490855, 13.702115642617292]",159,157,12,EPSG:4326,13.169331752509144,13.68782435326435,13.183948247490855,13.702115642617292,6.08,100.0,0.0,4.986501693725586,,,,,True,0.865502994567177,0.975067491531372,1.0,0.9118220441997178,4,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009548\L2A\UNHCR-NERs009548-13-L2A_data.tiff
UNHCR-NERs009558,2,2021-03-07,2021-03-07,0,0,14.247585997864675,13.125906999999998,2.5,"[13.11858130510933, 14.24044067759222, 13.133232694890667, 14.25473131813713]",159,157,12,EPSG:4326,13.11858130510933,14.24044067759222,13.133232694890667,14.25473131813713,0.87,100.0,0.0,14.758581161499023,,,,,True,1.0,0.9262070941925048,1.0,0.9778621282577514,1,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009558\L2A\UNHCR-NERs009558-2-L2A_data.tiff
UNHCR-NERs009558,3,2021-03-02,2021-03-07,-5,5,14.247585997864675,13.125906999999998,2.5,"[13.11858130510933, 14.24044067759222, 13.133232694890667, 14.25473131813713]",159,157,12,EPSG:4326,13.11858130510933,14.24044067759222,13.133232694890667,14.25473131813713,1.01,100.0,0.0,7.313788890838623,,,,,True,0.9459594689067654,0.9634310555458068,1.0,0.9566049980078012,2,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009558\L2A\UNHCR-NERs009558-3-L2A_data.tiff
UNHCR-NERs009558,1,2021-02-25,2021-03-07,-10,10,14.247585997864675,13.125906999999998,2.5,"[13.11858130510933, 14.24044067759222, 13.133232694890667, 14.25473131813713]",159,157,12,EPSG:4326,13.11858130510933,14.24044067759222,13.133232694890667,14.25473131813713,0.03,100.0,0.0,9.051764488220217,,,,,True,0.8948393168143698,0.954741177558899,1.0,0.9233259433562916,3,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009558\L2A\UNHCR-NERs009558-1-L2A_data.tiff
UNHCR-NERs009558,10,2021-02-20,2021-03-07,-15,15,14.247585997864675,13.125906999999998,2.5,"[13.11858130510933, 14.24044067759222, 13.133232694890667, 14.25473131813713]",159,157,12,EPSG:4326,13.11858130510933,14.24044067759222,13.133232694890667,14.25473131813713,1.53,100.0,0.0,10.846861839294434,,,,,True,0.8464817248906141,0.945765690803528,1.0,0.8916187421754268,4,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009558\L2A\UNHCR-NERs009558-10-L2A_data.tiff
UNHCR-NERs009559,1,2018-03-05,2018-03-06,-1,1,15.661032997673662,4.22455,2.5,"[4.217176177510375, 15.653888560219713, 4.231923822489625, 15.668177435127609]",157,159,12,EPSG:4326,4.217176177510375,15.653888560219713,4.231923822489625,15.668177435127609,0.0,100.0,0.0,1.3561089038848877,,,,,True,0.9889503892939224,0.9932194554805756,1.0,0.991336070220526,1,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009559\L2A\UNHCR-NERs009559-1-L2A_data.tiff
UNHCR-NERs009559,2,2018-02-28,2018-03-06,-6,6,15.661032997673662,4.22455,2.5,"[4.217176177510375, 15.653888560219713, 4.231923822489625, 15.668177435127609]",157,159,12,EPSG:4326,4.217176177510375,15.653888560219713,4.231923822489625,15.668177435127609,0.0,100.0,0.0,1.66250741481781,,,,,True,0.9355069850316178,0.9916874629259108,1.0,0.958810429896744,2,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009559\L2A\UNHCR-NERs009559-2-L2A_data.tiff
UNHCR-NERs009559,4,2018-03-15,2018-03-06,9,9,15.661032997673662,4.22455,2.5,"[4.217176177510375, 15.653888560219713, 4.231923822489625, 15.668177435127609]",157,159,12,EPSG:4326,4.217176177510375,15.653888560219713,4.231923822489625,15.668177435127609,0.0,100.0,0.0,0.711264431476593,,,,,True,0.9048374180359596,0.9964436778426172,1.0,0.9418355541743608,3,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009559\L2A\UNHCR-NERs009559-4-L2A_data.tiff
UNHCR-NERs009559,3,2018-02-23,2018-03-06,-11,11,15.661032997673662,4.22455,2.5,"[4.217176177510375, 15.653888560219713, 4.231923822489625, 15.668177435127609]",157,159,12,EPSG:4326,4.217176177510375,15.653888560219713,4.231923822489625,15.668177435127609,0.0,100.0,0.0,1.651134014129639,,,,,True,0.8849516907190785,0.9917443299293518,1.0,0.9284943134102528,4,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009559\L2A\UNHCR-NERs009559-3-L2A_data.tiff
UNHCR-NERs009571,1,2018-02-28,2018-02-28,0,0,15.363766997713368,3.611117,2.5,"[3.603753722585693, 15.356622368323524, 3.618480277414307, 15.370911627103212]",158,159,12,EPSG:4326,3.603753722585693,15.356622368323524,3.618480277414307,15.370911627103212,0.0,100.0,0.0,2.3210341930389404,,,,,True,1.0,0.9883948290348052,1.0,0.9965184487104416,1,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009571\L2A\UNHCR-NERs009571-1-L2A_data.tiff
UNHCR-NERs009571,2,2018-02-23,2018-02-28,-5,5,15.363766997713368,3.611117,2.5,"[3.603753722585693, 15.356622368323524, 3.618480277414307, 15.370911627103212]",158,159,12,EPSG:4326,3.603753722585693,15.356622368323524,3.618480277414307,15.370911627103212,0.0,100.0,0.0,1.6383577585220337,,,,,True,0.9459594689067654,0.9918082112073898,1.0,0.965118144706276,2,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009571\L2A\UNHCR-NERs009571-2-L2A_data.tiff
UNHCR-NERs009571,3,2018-03-05,2018-02-28,5,5,15.363766997713368,3.611117,2.5,"[3.603753722585693, 15.356622368323524, 3.618480277414307, 15.370911627103212]",158,159,12,EPSG:4326,3.603753722585693,15.356622368323524,3.618480277414307,15.370911627103212,0.0,100.0,0.0,2.5900585651397705,,,,,True,0.9459594689067654,0.9870497071743012,1.0,0.9636905934963496,3,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009571\L2A\UNHCR-NERs009571-3-L2A_data.tiff
UNHCR-NERs009571,4,2018-02-18,2018-02-28,-10,10,15.363766997713368,3.611117,2.5,"[3.603753722585693, 15.356622368323524, 3.618480277414307, 15.370911627103212]",158,159,12,EPSG:4326,3.603753722585693,15.356622368323524,3.618480277414307,15.370911627103212,0.0,100.0,0.0,2.140238046646118,,,,,True,0.8948393168143698,0.9892988097667694,1.0,0.9336932330186526,4,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009571\L2A\UNHCR-NERs009571-4-L2A_data.tiff
UNHCR-NERs009572,13,2020-11-12,2020-11-10,2,2,15.130782997744667,1.275833,2.5,"[1.268477828731818, 15.123638220243606, 1.283188171268182, 15.137927775245732]",159,157,12,EPSG:4326,1.268477828731818,15.123638220243606,1.283188171268182,15.137927775245732,1.48,100.0,0.0,2.675017833709717,,,,,True,0.9780228724846004,0.9866249108314514,1.0,0.9828011967401956,1,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009572\L2A\UNHCR-NERs009572-13-L2A_data.tiff
UNHCR-NERs009572,1,2020-11-07,2020-11-10,-3,3,15.130782997744667,1.275833,2.5,"[1.268477828731818, 15.123638220243606, 1.283188171268182, 15.137927775245732]",159,157,12,EPSG:4326,1.268477828731818,15.123638220243606,1.283188171268182,15.137927775245732,0.0,100.0,0.0,2.599722146987915,,,,,True,0.967216100482006,0.9870013892650604,1.0,0.9764300770687216,2,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009572\L2A\UNHCR-NERs009572-1-L2A_data.tiff
UNHCR-NERs009572,2,2020-11-02,2020-11-10,-8,8,15.130782997744667,1.275833,2.5,"[1.268477828731818, 15.123638220243606, 1.283188171268182, 15.137927775245732]",159,157,12,EPSG:4326,1.268477828731818,15.123638220243606,1.283188171268182,15.137927775245732,0.0,100.0,0.0,2.5948519706726074,,,,,True,0.914947228730031,0.9870257401466368,1.0,0.9450760592820096,3,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009572\L2A\UNHCR-NERs009572-2-L2A_data.tiff
UNHCR-NERs009572,5,2020-11-22,2020-11-10,12,12,15.130782997744667,1.275833,2.5,"[1.268477828731818, 15.123638220243606, 1.283188171268182, 15.137927775245732]",159,157,12,EPSG:4326,1.268477828731818,15.123638220243606,1.283188171268182,15.137927775245732,0.0,100.0,0.0,2.343421220779419,,,,,True,0.8751733190429475,0.9882828938961028,1.0,0.9215888595945992,4,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009572\L2A\UNHCR-NERs009572-5-L2A_data.tiff
UNHCR-NERs009585,1,2019-10-14,2019-10-17,-3,3,13.55436599796032,12.867852,2.5,"[12.860548070715987, 13.547220272631396, 12.875155929284013, 13.561511723289245]",160,157,12,EPSG:4326,12.860548070715987,13.547220272631396,12.875155929284013,13.561511723289245,0.98,100.0,0.0,9.893733978271484,,,,,True,0.967216100482006,0.9505313301086424,1.0,0.9654890593217964,1,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009585\L2A\UNHCR-NERs009585-1-L2A_data.tiff
UNHCR-NERs009585,10,2019-10-04,2019-10-17,-13,13,13.55436599796032,12.867852,2.5,"[12.860548070715987, 13.547220272631396, 12.875155929284013, 13.561511723289245]",160,157,12,EPSG:4326,12.860548070715987,13.547220272631396,12.875155929284013,13.561511723289245,7.82,100.0,0.0,12.111355781555176,,,,,True,0.865502994567177,0.939443221092224,1.0,0.9011347630679736,2,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009585\L2A\UNHCR-NERs009585-10-L2A_data.tiff
UNHCR-NERs009585,2,2019-11-03,2019-10-17,17,17,13.55436599796032,12.867852,2.5,"[12.860548070715987, 13.547220272631396, 12.875155929284013, 13.561511723289245]",160,157,12,EPSG:4326,12.860548070715987,13.547220272631396,12.875155929284013,13.561511723289245,1.04,100.0,0.0,4.595104217529297,,,,,True,0.8278784880832378,0.9770244789123534,1.0,0.8898344365236487,3,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009585\L2A\UNHCR-NERs009585-2-L2A_data.tiff
UNHCR-NERs009585,4,2019-11-08,2019-10-17,22,22,13.55436599796032,12.867852,2.5,"[12.860548070715987, 13.547220272631396, 12.875155929284013, 13.561511723289245]",160,157,12,EPSG:4326,12.860548070715987,13.547220272631396,12.875155929284013,13.561511723289245,1.4,100.0,0.0,4.561446189880371,,,,,True,0.7831394949065555,0.9771927690505982,1.0,0.8630415276591127,4,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009585\L2A\UNHCR-NERs009585-4-L2A_data.tiff
UNHCR-NERs009590,3,2019-12-13,2019-12-08,5,5,13.929444997908416,12.876679,2.5,"[12.869363442416908, 13.922299489435904, 12.883994557583092, 13.936590506380927]",160,157,12,EPSG:4326,12.869363442416908,13.922299489435904,12.883994557583092,13.936590506380927,1.36,100.0,0.0,17.73076629638672,,,,,True,0.9459594689067654,0.9113461685180664,1.0,0.940979531899479,1,True,Data\lr_dataset_l2a\lr_dataset\UNHCR-NERs009590\L2A\UNHCR-NERs009590-3-L2A_data.tiff
