tile,candidate,lowres_date,highres_date,delta_days,abs_delta_days,lat,lon,area,bounds_csv,width,height,bands,crs,left,bottom,right,top,csv_cloud_cover,valid_pixel_pct,cloud_mask_pct,cloud_probability_pct,sun_azimuth_mean,sun_zenith_mean,view_azimuth_mean,view_zenith_mean,usable,temporal_quality,cloud_quality,validity_quality,ranking_score,rank,is_top_k
UNHCR-KAZs003279,1,2017-07-25,2017-04-24,92,92,43.27799999555676,76.93,2.5,"[76.92026061194218, 43.27088404103311, 76.93973938805783, 43.2851159500804]",154,162,12,EPSG:4326,76.92026061194218,43.27088404103311,76.93973938805783,43.2851159500804,0.0,100.0,0.0,6.048361301422119,,,,,True,0.3597945077825237,0.9697581934928894,1.0,0.606804162717381,4,True
UNHCR-KAZs003279,4,2017-08-09,2017-04-24,107,107,43.27799999555676,76.93,2.5,"[76.92026061194218, 43.27088404103311, 76.93973938805783, 43.2851159500804]",154,162,12,EPSG:4326,76.92026061194218,43.27088404103311,76.93973938805783,43.2851159500804,9.12,100.0,0.0,4.8745622634887695,,,,,True,0.3045594755539201,0.9756271886825562,1.0,0.5754238419371188,5,False
UNHCR-KAZs003279,8,2017-08-14,2017-04-24,112,112,43.27799999555676,76.93,2.5,"[76.92026061194218, 43.27088404103311, 76.93973938805783, 43.2851159500804]",154,162,12,EPSG:4326,76.92026061194218,43.27088404103311,76.93973938805783,43.2851159500804,21.63,100.0,0.0,8.279338836669922,,,,,True,0.2881009197455093,0.9586033058166503,1.0,0.5604415435923006,6,False
UNHCR-KAZs003279,10,2017-08-29,2017-04-24,127,127,43.27799999555676,76.93,2.5,"[76.92026061194218, 43.27088404103311, 76.93973938805783, 43.2851159500804]",154,162,12,EPSG:4326,76.92026061194218,43.27088404103311,76.93973938805783,43.2851159500804,23.19,100.0,0.0,15.244288444519045,,,,,True,0.24387216348875104,0.9237785577774048,1.0,0.5234568654264721,7,False
UNHCR-KAZs003279,7,2017-09-03,2017-04-24,132,132,43.27799999555676,76.93,2.5,"[76.92026061194218, 43.27088404103311, 76.93973938805783, 43.2851159500804]",154,162,12,EPSG:4326,76.92026061194218,43.27088404103311,76.93973938805783,43.2851159500804,17.85,100.0,0.0,14.213265419006348,,,,,True,0.23069318225496285,0.9289336729049682,1.0,0.5170960112244681,8,False
UNHCR-KAZs003279,14,2017-10-08,2017-04-24,167,167,43.27799999555676,76.93,2.5,"[76.92026061194218, 43.27088404103311, 76.93973938805783, 43.2851159500804]",154,162,12,EPSG:4326,76.92026061194218,43.27088404103311,76.93973938805783,43.2851159500804,32.01,100.0,0.0,14.935678482055664,,,,,True,0.15636604851297078,0.9253216075897217,1.0,0.47141611138469897,9,False
UNHCR-KAZs003279,9,2017-10-13,2017-04-24,172,172,43.27799999555676,76.93,2.5,"[76.92026061194218, 43.27088404103311, 76.93973938805783, 43.2851159500804]",154,162,12,EPSG:4326,76.92026061194218,43.27088404103311,76.93973938805783,43.2851159500804,17.51,100.0,0.0,12.85220718383789,,,,,True,0.14791594420637935,0.9357389640808105,1.0,0.4694712557480707,10,False
UNHCR-KAZs003279,5,2017-11-02,2017-04-24,192,192,43.27799999555676,76.93,2.5,"[76.92026061194218, 43.27088404103311, 76.93973938805783, 43.2851159500804]",154,162,12,EPSG:4326,76.92026061194218,43.27088404103311,76.93973938805783,43.2851159500804,1.18,100.0,0.0,14.520995140075684,,,,,True,0.1184418290138037,0.9273950242996216,1.0,0.44928360469816864,11,False
UNHCR-KAZs003279,6,2017-11-22,2017-04-24,212,212,43.27799999555676,76.93,2.5,"[76.92026061194218, 43.27088404103311, 76.93973938805783, 43.2851159500804]",154,162,12,EPSG:4326,76.92026061194218,43.27088404103311,76.93973938805783,43.2851159500804,0.54,100.0,0.0,10.87925624847412,,,,,True,0.09484080256122981,0.9456037187576294,1.0,0.4405855971640267,12,False
UNHCR-KAZs003279,16,2017-12-07,2017-04-24,227,227,43.27799999555676,76.93,2.5,"[76.92026061194218, 43.27088404103311, 76.93973938805783, 43.2851159500804]",154,162,12,EPSG:4326,76.92026061194218,43.27088404103311,76.93973938805783,43.2851159500804,34.39,100.0,0.0,11.666760444641112,,,,,True,0.08028100614203999,0.9416661977767944,1.0,0.4306684630182622,13,False
UNHCR-KAZs003279,12,2018-01-21,2017-04-24,272,272,43.27799999555676,76.93,2.5,"[76.92026061194218, 43.27088404103311, 76.93973938805783, 43.2851159500804]",154,162,12,EPSG:4326,76.92026061194218,43.27088404103311,76.93973938805783,43.2851159500804,10.74,100.0,0.0,5.714049816131592,,,,,True,0.04869289161772549,0.971429750919342,1.0,0.4206446602464379,14,False
UNHCR-KAZs003279,11,2018-02-10,2017-04-24,292,292,43.27799999555676,76.93,2.5,"[76.92026061194218, 43.27088404103311, 76.93973938805783, 43.2851159500804]",154,162,12,EPSG:4326,76.92026061194218,43.27088404103311,76.93973938805783,43.2851159500804,6.14,100.0,0.0,4.351906776428223,,,,,True,0.03899021957448712,0.9782404661178589,1.0,0.41686627158004996,15,False
UNHCR-KAZs003279,13,2018-04-21,2017-04-24,362,362,43.27799999555676,76.93,2.5,"[76.92026061194218, 43.27088404103311, 76.93973938805783, 43.2851159500804]",154,162,12,EPSG:4326,76.92026061194218,43.27088404103311,76.93973938805783,43.2851159500804,0.77,100.0,0.0,12.222678184509276,,,,,True,0.01791311375735046,0.9388866090774537,1.0,0.39241385097764636,16,False
UNHCR-KENs001091,4,2018-01-11,2018-01-08,3,3,0.1086109999830174,40.3131,2.5,"[40.30599818143878, 0.1014613317568357, 40.320201818561216, 0.1157606682091993]",158,158,12,EPSG:4326,40.30599818143878,0.1014613317568357,40.320201818561216,0.1157606682091993,0.6,100.0,0.0,5.397073745727539,,,,,True,0.9672161004820059,0.9730146312713623,1.0,0.9722340496706122,1,True
UNHCR-KENs001091,1,2018-01-01,2018-01-08,-7,7,0.1086109999830174,40.3131,2.5,"[40.30599818143878, 0.1014613317568357, 40.320201818561216, 0.1157606682091993]",158,158,12,EPSG:4326,40.30599818143878,0.1014613317568357,40.320201818561216,0.1157606682091993,0.0,100.0,0.0,4.763125419616699,,,,,True,0.925169997034202,0.9761843729019165,1.0,0.9479573100910962,2,True
UNHCR-KENs001091,3,2017-12-27,2018-01-08,-12,12,0.1086109999830174,40.3131,2.5,"[40.30599818143878, 0.1014613317568357, 40.320201818561216, 0.1157606682091993]",158,158,12,EPSG:4326,40.30599818143878,0.1014613317568357,40.320201818561216,0.1157606682091993,0.1,100.0,0.0,6.295182704925537,,,,,True,0.8751733190429475,0.9685240864753724,1.0,0.9156612173683801,3,True
UNHCR-KENs001091,5,2018-01-21,2018-01-08,13,13,0.1086109999830174,40.3131,2.5,"[40.30599818143878, 0.1014613317568357, 40.320201818561216, 0.1157606682091993]",158,158,12,EPSG:4326,40.30599818143878,0.1014613317568357,40.320201818561216,0.1157606682091993,0.03,100.0,0.0,3.91170334815979,,,,,True,0.865502994567177,0.980441483259201,1.0,0.9134342417180664,4,True
UNHCR-KENs001091,2,2017-12-22,2018-01-08,-17,17,0.1086109999830174,40.3131,2.5,"[40.30599818143878, 0.1014613317568357, 40.320201818561216, 0.1157606682091993]",158,158,12,EPSG:4326,40.30599818143878,0.1014613317568357,40.320201818561216,0.1157606682091993,0.0,100.0,0.0,6.843925952911377,,,,,True,0.8278784880832378,0.965780370235443,1.0,0.8864612039205756,5,False
UNHCR-KENs001091,6,2018-01-26,2018-01-08,18,18,0.1086109999830174,40.3131,2.5,"[40.30599818143878, 0.1014613317568357, 40.320201818561216, 0.1157606682091993]",158,158,12,EPSG:4326,40.30599818143878,0.1014613317568357,40.320201818561216,0.1157606682091993,0.13,100.0,0.0,14.908997535705566,,,,,True,0.8187307530779818,0.9254550123214722,1.0,0.8688749555432307,6,False
UNHCR-KENs001091,7,2018-02-05,2018-01-08,28,28,0.1086109999830174,40.3131,2.5,"[40.30599818143878, 0.1014613317568357, 40.320201818561216, 0.1157606682091993]",158,158,12,EPSG:4326,40.30599818143878,0.1014613317568357,40.320201818561216,0.1157606682091993,0.11,100.0,0.0,8.564929962158203,,,,,True,0.7326324677392158,0.957175350189209,1.0,0.8267320857002921,7,False
UNHCR-KENs001091,8,2017-12-12,2018-01-08,-27,27,0.1086109999830174,40.3131,2.5,"[40.30599818143878, 0.1014613317568357, 40.320201818561216, 0.1157606682091993]",158,158,12,EPSG:4326,40.30599818143878,0.1014613317568357,40.320201818561216,0.1157606682091993,0.47,100.0,0.0,12.447540283203123,,,,,True,0.7408182206817179,0.9377622985839844,1.0,0.825819621984226,8,False
UNHCR-KENs001091,10,2018-01-31,2018-01-08,23,23,0.1086109999830174,40.3131,2.5,"[40.30599818143878, 0.1014613317568357, 40.320201818561216, 0.1157606682091993]",158,158,12,EPSG:4326,40.30599818143878,0.1014613317568357,40.320201818561216,0.1157606682091993,2.27,100.0,15.430219516103188,12.133739471435549,,,,,True,0.7744861083592839,0.8621802050623063,1.0,0.8233457265342622,9,False
UNHCR-KENs001091,9,2017-12-02,2018-01-08,-37,37,0.1086109999830174,40.3131,2.5,"[40.30599818143878, 0.1014613317568357, 40.320201818561216, 0.1157606682091993]",158,158,12,EPSG:4326,40.30599818143878,0.1014613317568357,40.320201818561216,0.1157606682091993,0.01,100.0,0.0,4.999575614929199,,,,,True,0.6629132704784655,0.975002121925354,1.0,0.7902485988646853,10,False
UNHCR-KENs001091,11,2018-02-25,2018-01-08,48,48,0.1086109999830174,40.3131,2.5,"[40.30599818143878, 0.1014613317568357, 40.320201818561216, 0.1157606682091993]",158,158,12,EPSG:4326,40.30599818143878,0.1014613317568357,40.320201818561216,0.1157606682091993,0.0,100.0,0.0,4.7463483810424805,,,,,True,0.5866462195100318,0.9762682580947877,1.0,0.7448682091344554,11,False
UNHCR-LBNs004287,4,2018-03-22,2018-03-14,8,8,34.01872199586306,35.668961,2.5,"[35.6604017667411, 34.011594787072006, 35.6775202332589, 34.02584920465411]",154,162,12,EPSG:4326,35.6604017667411,34.011594787072006,35.6775202332589,34.02584920465411,4.61,100.0,0.0,18.553695678710938,,,,,True,0.914947228730031,0.9072315216064453,1.0,0.9211377937199521,1,True
UNHCR-LBNs004287,10,2018-03-02,2018-03-14,-12,12,34.01872199586306,35.668961,2.5,"[35.6604017667411, 34.011594787072006, 35.6775202332589, 34.02584920465411]",154,162,12,EPSG:4326,35.6604017667411,34.011594787072006,35.6775202332589,34.02584920465411,12.62,100.0,0.0,12.901799201965332,,,,,True,0.8751733190429475,0.9354910039901734,1.0,0.9057512926228205,2,True
UNHCR-LBNs004287,8,2018-03-27,2018-03-14,13,13,34.01872199586306,35.668961,2.5,"[35.6604017667411, 34.011594787072006, 35.6775202332589, 34.02584920465411]",154,162,12,EPSG:4326,35.6604017667411,34.011594787072006,35.6775202332589,34.02584920465411,7.54,100.0,0.0,12.608532905578612,,,,,True,0.865502994567177,0.9369573354721069,1.0,0.9003889973819382,3,True
UNHCR-LBNs004287,11,2018-04-06,2018-03-14,23,23,34.01872199586306,35.668961,2.5,"[35.6604017667411, 34.011594787072006, 35.6775202332589, 34.02584920465411]",154,162,12,EPSG:4326,35.6604017667411,34.011594787072006,35.6775202332589,34.02584920465411,8.39,100.0,0.0,7.924325942993164,,,,,True,0.7744861083592839,0.9603783702850341,1.0,0.8528051761010805,4,True
UNHCR-LBNs004287,13,2018-05-01,2018-03-14,48,48,34.01872199586306,35.668961,2.5,"[35.6604017667411, 34.011594787072006, 35.6775202332589, 34.02584920465411]",154,162,12,EPSG:4326,35.6604017667411,34.011594787072006,35.6775202332589,34.02584920465411,6.48,100.0,12.221420554753887,23.259973526000977,,,,,True,0.5866462195100318,0.8225930295962257,1.0,0.6987656405848868,5,False
UNHCR-LBNs004287,3,2018-05-16,2018-03-14,63,63,34.01872199586306,35.668961,2.5,"[35.6604017667411, 34.011594787072006, 35.6775202332589, 34.02584920465411]",154,162,12,EPSG:4326,35.6604017667411,34.011594787072006,35.6775202332589,34.02584920465411,0.26,100.0,0.0,5.510269165039063,,,,,True,0.4965853037914095,0.9724486541748047,1.0,0.6896857785272871,6,False
UNHCR-LBNs004287,5,2018-05-11,2018-03-14,58,58,34.01872199586306,35.668961,2.5,"[35.6604017667411, 34.011594787072006, 35.6775202332589, 34.02584920465411]",154,162,12,EPSG:4326,35.6604017667411,34.011594787072006,35.6775202332589,34.02584920465411,0.92,100.0,0.5331088664421998,16.452903747558594,,,,,True,0.5249541022780896,0.915069936929996,1.0,0.6894934424458525,7,False
UNHCR-LBNs004287,2,2018-05-21,2018-03-14,68,68,34.01872199586306,35.668961,2.5,"[35.6604017667411, 34.011594787072006, 35.6775202332589, 34.02584920465411]",154,162,12,EPSG:4326,35.6604017667411,34.011594787072006,35.6775202332589,34.02584920465411,0.04,100.0,0.0,5.730932235717773,,,,,True,0.46974957024142655,0.971345338821411,1.0,0.6732533437912792,8,False
UNHCR-LBNs004287,6,2018-06-10,2018-03-14,88,88,34.01872199586306,35.668961,2.5,"[35.6604017667411, 34.011594787072006, 35.6775202332589, 34.02584920465411]",154,162,12,EPSG:4326,35.6604017667411,34.011594787072006,35.6775202332589,34.02584920465411,0.24,100.0,0.0,7.52198314666748,,,,,True,0.37614605089640657,0.9623900842666626,1.0,0.6144046558178426,9,False
UNHCR-LBNs004287,12,2018-07-25,2018-03-14,133,133,34.01872199586306,35.668961,2.5,"[35.6604017667411, 34.011594787072006, 35.6775202332589, 34.02584920465411]",154,162,12,EPSG:4326,35.6604017667411,34.011594787072006,35.6775202332589,34.02584920465411,0.0,100.0,0.0,11.304705619812012,,,,,True,0.22814411239849924,0.94347647190094,1.0,0.5199294090093816,10,False
UNHCR-LBNs004306,8,2019-09-23,2019-09-24,-1,1,33.70044399588156,35.532206,2.5,"[35.52367846174242, 33.69331641843792, 35.540733538257584, 33.7075715733252]",154,162,12,EPSG:4326,35.52367846174242,33.69331641843792,35.540733538257584,33.7075715733252,5.54,100.0,0.0,3.644002914428711,,,,,True,0.9889503892939223,0.9817799854278564,1.0,0.9879042292047102,1,True
UNHCR-LBNs004306,7,2019-09-18,2019-09-24,-6,6,33.70044399588156,35.532206,2.5,"[35.52367846174242, 33.69331641843792, 35.540733538257584, 33.7075715733252]",154,162,12,EPSG:4326,35.52367846174242,33.69331641843792,35.540733538257584,33.7075715733252,4.85,100.0,0.0,4.359860420227051,,,,,True,0.9355069850316178,0.9782006978988648,1.0,0.9547644003886301,2,True
UNHCR-LBNs004306,14,2019-09-28,2019-09-24,4,4,33.70044399588156,35.532206,2.5,"[35.52367846174242, 33.69331641843792, 35.540733538257584, 33.7075715733252]",154,162,12,EPSG:4326,35.52367846174242,33.69331641843792,35.540733538257584,33.7075715733252,9.98,100.0,0.0,12.857709884643556,,,,,True,0.9565287391030293,0.9357114505767823,1.0,0.9546306786348521,3,True
UNHCR-LBNs004306,5,2019-09-13,2019-09-24,-11,11,33.70044399588156,35.532206,2.5,"[35.52367846174242, 33.69331641843792, 35.540733538257584, 33.7075715733252]",154,162,12,EPSG:4326,35.52367846174242,33.69331641843792,35.540733538257584,33.7075715733252,2.32,100.0,3.992303992303993,12.71006202697754,,,,,True,0.8849516907190785,0.9164881699035923,1.0,0.9059174654025247,4,True
UNHCR-LBNs004306,1,2019-10-13,2019-09-24,19,19,33.70044399588156,35.532206,2.5,"[35.52367846174242, 33.69331641843792, 35.540733538257584, 33.7075715733252]",154,162,12,EPSG:4326,35.52367846174242,33.69331641843792,35.540733538257584,33.7075715733252,0.0,100.0,0.0,13.498113632202148,,,,,True,0.8096840969833764,0.9325094318389893,1.0,0.8655632877417226,5,False
UNHCR-LBNs004306,3,2019-08-29,2019-09-24,-26,26,33.70044399588156,35.532206,2.5,"[35.52367846174242, 33.69331641843792, 35.540733538257584, 33.7075715733252]",154,162,12,EPSG:4326,35.52367846174242,33.69331641843792,35.540733538257584,33.7075715733252,1.04,100.0,0.0,7.722808361053467,,,,,True,0.7490954336047508,0.9613859581947326,1.0,0.8378730476212702,6,False
UNHCR-LBNs004306,2,2019-08-24,2019-09-24,-31,31,33.70044399588156,35.532206,2.5,"[35.52367846174242, 33.69331641843792, 35.540733538257584, 33.7075715733252]",154,162,12,EPSG:4326,35.52367846174242,33.69331641843792,35.540733538257584,33.7075715733252,0.0,100.0,0.0,3.6456375122070312,,,,,True,0.7086139185332333,0.9817718124389648,1.0,0.8196998948516293,7,False
UNHCR-LBNs004306,9,2019-08-19,2019-09-24,-36,36,33.70044399588156,35.532206,2.5,"[35.52367846174242, 33.69331641843792, 35.540733538257584, 33.7075715733252]",154,162,12,EPSG:4326,35.52367846174242,33.69331641843792,35.540733538257584,33.7075715733252,2.7,100.0,0.0,3.4988853931427,,,,,True,0.6703200460356393,0.9825055730342864,1.0,0.7969436995316694,8,False
UNHCR-LBNs004306,6,2019-08-14,2019-09-24,-41,41,33.70044399588156,35.532206,2.5,"[35.52367846174242, 33.69331641843792, 35.540733538257584, 33.7075715733252]",154,162,12,EPSG:4326,35.52367846174242,33.69331641843792,35.540733538257584,33.7075715733252,1.01,100.0,0.0,9.552260398864746,,,,,True,0.634095594745432,0.9522386980056763,1.0,0.766128966248962,9,False
UNHCR-LBNs004306,4,2019-11-07,2019-09-24,44,44,33.70044399588156,35.532206,2.5,"[35.52367846174242, 33.69331641843792, 35.540733538257584, 33.7075715733252]",154,162,12,EPSG:4326,35.52367846174242,33.69331641843792,35.540733538257584,33.7075715733252,0.29,100.0,0.0,22.84324836730957,,,,,True,0.613307468482495,0.8857837581634521,1.0,0.7337196085385326,10,False
UNHCR-LBNs004306,10,2019-07-30,2019-09-24,-56,56,33.70044399588156,35.532206,2.5,"[35.52367846174242, 33.69331641843792, 35.540733538257584, 33.7075715733252]",154,162,12,EPSG:4326,35.52367846174242,33.69331641843792,35.540733538257584,33.7075715733252,1.32,100.0,0.0,4.029385089874268,,,,,True,0.536750332785653,0.9798530745506286,1.0,0.7160061220365803,11,False
UNHCR-LBNs004306,13,2019-08-04,2019-09-24,-51,51,33.70044399588156,35.532206,2.5,"[35.52367846174242, 33.69331641843792, 35.540733538257584, 33.7075715733252]",154,162,12,EPSG:4326,35.52367846174242,33.69331641843792,35.540733538257584,33.7075715733252,3.06,100.0,0.0,17.262588500976562,,,,,True,0.5674136687970038,0.9136870574951172,1.0,0.7145543185267375,12,False
UNHCR-LBNs004306,16,2019-07-15,2019-09-24,-71,71,33.70044399588156,35.532206,2.5,"[35.52367846174242, 33.69331641843792, 35.540733538257584, 33.7075715733252]",154,162,12,EPSG:4326,35.52367846174242,33.69331641843792,35.540733538257584,33.7075715733252,2.19,100.0,0.0,3.610726118087769,,,,,True,0.45434934753201073,0.9819463694095611,1.0,0.6671935193420747,13,False
UNHCR-LBNs004306,12,2019-06-25,2019-09-24,-91,91,33.70044399588156,35.532206,2.5,"[35.52367846174242, 33.69331641843792, 35.540733538257584, 33.7075715733252]",154,162,12,EPSG:4326,35.52367846174242,33.69331641843792,35.540733538257584,33.7075715733252,0.18,100.0,0.0,4.027215957641602,,,,,True,0.3638145165597285,0.979863920211792,1.0,0.6122478859993746,14,False
UNHCR-LBNs004365,1,2019-08-24,2019-08-22,2,2,34.25501899584965,35.941905,2.5,"[35.933321910696094, 34.24789206182398, 35.9504880893039, 34.26214592987532]",154,163,12,EPSG:4326,35.933321910696094,34.24789206182398,35.9504880893039,34.26214592987532,0.0,100.0,0.0,1.6729702949523926,,,,,True,0.9780228724846005,0.991635148525238,1.0,0.9843042680483317,1,True
UNHCR-LBNs004365,5,2019-08-19,2019-08-22,-3,3,34.25501899584965,35.941905,2.5,"[35.933321910696094, 34.24789206182398, 35.9504880893039, 34.26214592987532]",154,163,12,EPSG:4326,35.933321910696094,34.24789206182398,35.9504880893039,34.26214592987532,2.7,100.0,0.0,2.174984931945801,,,,,True,0.9672161004820059,0.9891250753402709,1.0,0.9770671828912848,2,True
UNHCR-LBNs004365,3,2019-08-29,2019-08-22,7,7,34.25501899584965,35.941905,2.5,"[35.933321910696094, 34.24789206182398, 35.9504880893039, 34.26214592987532]",154,163,12,EPSG:4326,35.933321910696094,34.24789206182398,35.9504880893039,34.26214592987532,1.04,100.0,0.0,3.2529239654541016,,,,,True,0.925169997034202,0.9837353801727295,1.0,0.95022261227234,3,True
UNHCR-LBNs004365,2,2019-08-14,2019-08-22,-8,8,34.25501899584965,35.941905,2.5,"[35.933321910696094, 34.24789206182398, 35.9504880893039, 34.26214592987532]",154,163,12,EPSG:4326,35.933321910696094,34.24789206182398,35.9504880893039,34.26214592987532,1.01,100.0,0.0,3.659516096115112,,,,,True,0.914947228730031,0.9817024195194244,1.0,0.9434790630938458,4,True
UNHCR-LBNs004365,16,2019-09-03,2019-08-22,12,12,34.25501899584965,35.941905,2.5,"[35.933321910696094, 34.24789206182398, 35.9504880893039, 34.26214592987532]",154,163,12,EPSG:4326,35.933321910696094,34.24789206182398,35.9504880893039,34.26214592987532,7.1,100.0,0.0,2.2190091609954834,,,,,True,0.8751733190429475,0.9889049541950226,1.0,0.9217754776842751,5,False
UNHCR-LBNs004365,13,2019-09-08,2019-08-22,17,17,34.25501899584965,35.941905,2.5,"[35.933321910696094, 34.24789206182398, 35.9504880893039, 34.26214592987532]",154,163,12,EPSG:4326,35.933321910696094,34.24789206182398,35.9504880893039,34.26214592987532,5.93,100.0,0.0,3.0184454917907715,,,,,True,0.8278784880832378,0.9849077725410462,1.0,0.8921994246122565,6,False
