tile,candidate,lowres_date,highres_date,delta_days,abs_delta_days,lat,lon,area,bounds_csv,width,height,bands,crs,left,bottom,right,top,csv_cloud_cover,valid_pixel_pct,cloud_mask_pct,cloud_probability_pct,sun_azimuth_mean,sun_zenith_mean,view_azimuth_mean,view_zenith_mean
UNHCR-MMRs032345,3,2021-03-18,2021-02-27,19,19,23.827870996696447,97.588292,2.5,"[97.580532697126, 23.820733042362257, 97.596051302874, 23.83500895103064]",160,157,12,EPSG:4326,97.580532697126,23.820733042362257,97.596051302874,23.83500895103064,0.09,100.0,0.0,16.059104919433594,,,,
UNHCR-MMRs032345,4,2021-02-01,2021-02-27,-26,26,23.827870996696447,97.588292,2.5,"[97.580532697126, 23.820733042362257, 97.596051302874, 23.83500895103064]",160,157,12,EPSG:4326,97.580532697126,23.820733042362257,97.596051302874,23.83500895103064,0.2,100.0,0.0,12.943159103393555,,,,
UNHCR-MMRs032345,5,2021-02-16,2021-02-27,-11,11,23.827870996696447,97.588292,2.5,"[97.580532697126, 23.820733042362257, 97.596051302874, 23.83500895103064]",160,157,12,EPSG:4326,97.580532697126,23.820733042362257,97.596051302874,23.83500895103064,2.03,100.0,0.0,11.31264877319336,,,,
UNHCR-MMRs032345,6,2021-03-23,2021-02-27,24,24,23.827870996696447,97.588292,2.5,"[97.580532697126, 23.820733042362257, 97.596051302874, 23.83500895103064]",160,157,12,EPSG:4326,97.580532697126,23.820733042362257,97.596051302874,23.83500895103064,0.22,100.0,0.0,25.203510284423828,,,,
UNHCR-MMRs032345,7,2021-02-06,2021-02-27,-21,21,23.827870996696447,97.588292,2.5,"[97.580532697126, 23.820733042362257, 97.596051302874, 23.83500895103064]",160,157,12,EPSG:4326,97.580532697126,23.820733042362257,97.596051302874,23.83500895103064,1.76,100.0,0.0,9.43429183959961,,,,
UNHCR-MMRs032345,8,2021-01-07,2021-02-27,-51,51,23.827870996696447,97.588292,2.5,"[97.580532697126, 23.820733042362257, 97.596051302874, 23.83500895103064]",160,157,12,EPSG:4326,97.580532697126,23.820733042362257,97.596051302874,23.83500895103064,0.0,100.0,0.0,4.275383949279785,,,,
UNHCR-MMRs032345,9,2021-03-03,2021-02-27,4,4,23.827870996696447,97.588292,2.5,"[97.580532697126, 23.820733042362257, 97.596051302874, 23.83500895103064]",160,157,12,EPSG:4326,97.580532697126,23.820733042362257,97.596051302874,23.83500895103064,5.13,100.0,71.40525477707006,40.53385925292969,,,,
UNHCR-MMRs032345,10,2021-01-27,2021-02-27,-31,31,23.827870996696447,97.588292,2.5,"[97.580532697126, 23.820733042362257, 97.596051302874, 23.83500895103064]",160,157,12,EPSG:4326,97.580532697126,23.820733042362257,97.596051302874,23.83500895103064,1.68,100.0,0.0,12.218886375427246,,,,
UNHCR-MMRs032345,11,2021-01-22,2021-02-27,-36,36,23.827870996696447,97.588292,2.5,"[97.580532697126, 23.820733042362257, 97.596051302874, 23.83500895103064]",160,157,12,EPSG:4326,97.580532697126,23.820733042362257,97.596051302874,23.83500895103064,1.25,100.0,100.0,58.738929748535156,,,,
UNHCR-MMRs032345,12,2021-04-07,2021-02-27,39,39,23.827870996696447,97.588292,2.5,"[97.580532697126, 23.820733042362257, 97.596051302874, 23.83500895103064]",160,157,12,EPSG:4326,97.580532697126,23.820733042362257,97.596051302874,23.83500895103064,3.27,100.0,34.92834394904459,35.77466583251953,,,,
UNHCR-MMRs032345,13,2021-04-22,2021-02-27,54,54,23.827870996696447,97.588292,2.5,"[97.580532697126, 23.820733042362257, 97.596051302874, 23.83500895103064]",160,157,12,EPSG:4326,97.580532697126,23.820733042362257,97.596051302874,23.83500895103064,1.2,100.0,0.0,10.630620002746582,,,,
UNHCR-MMRs032345,14,2021-04-12,2021-02-27,44,44,23.827870996696447,97.588292,2.5,"[97.580532697126, 23.820733042362257, 97.596051302874, 23.83500895103064]",160,157,12,EPSG:4326,97.580532697126,23.820733042362257,97.596051302874,23.83500895103064,2.79,100.0,0.0,10.468621253967285,,,,
UNHCR-MMRs032345,15,2021-04-27,2021-02-27,59,59,23.827870996696447,97.588292,2.5,"[97.580532697126, 23.820733042362257, 97.596051302874, 23.83500895103064]",160,157,12,EPSG:4326,97.580532697126,23.820733042362257,97.596051302874,23.83500895103064,2.13,100.0,0.0,20.302000045776367,,,,
UNHCR-MMRs032345,16,2021-02-21,2021-02-27,-6,6,23.827870996696447,97.588292,2.5,"[97.580532697126, 23.820733042362257, 97.596051302874, 23.83500895103064]",160,157,12,EPSG:4326,97.580532697126,23.820733042362257,97.596051302874,23.83500895103064,26.84,100.0,0.0,8.443142890930176,,,,
UNHCR-MMRs032350,1,2021-03-13,2021-04-20,-38,38,25.20033299655689,97.807183,2.5,"[97.79933894356772, 25.19319633981648, 97.81502705643229, 25.207469653297306]",159,157,12,EPSG:4326,97.79933894356772,25.19319633981648,97.81502705643229,25.207469653297306,0.02,100.0,0.0,2.1250901222229004,,,,
UNHCR-MMRs032350,2,2021-04-12,2021-04-20,-8,8,25.20033299655689,97.807183,2.5,"[97.79933894356772, 25.19319633981648, 97.81502705643229, 25.207469653297306]",159,157,12,EPSG:4326,97.79933894356772,25.19319633981648,97.81502705643229,25.207469653297306,2.3,100.0,0.0,4.050323963165283,,,,
UNHCR-MMRs032350,3,2021-03-23,2021-04-20,-28,28,25.20033299655689,97.807183,2.5,"[97.79933894356772, 25.19319633981648, 97.81502705643229, 25.207469653297306]",159,157,12,EPSG:4326,97.79933894356772,25.19319633981648,97.81502705643229,25.207469653297306,1.64,100.0,0.0,10.915386199951172,,,,
UNHCR-MMRs032350,4,2021-04-27,2021-04-20,7,7,25.20033299655689,97.807183,2.5,"[97.79933894356772, 25.19319633981648, 97.81502705643229, 25.207469653297306]",159,157,12,EPSG:4326,97.79933894356772,25.19319633981648,97.81502705643229,25.207469653297306,7.34,100.0,0.0,11.743278503417969,,,,
UNHCR-MMRs032350,5,2021-03-18,2021-04-20,-33,33,25.20033299655689,97.807183,2.5,"[97.79933894356772, 25.19319633981648, 97.81502705643229, 25.207469653297306]",159,157,12,EPSG:4326,97.79933894356772,25.19319633981648,97.81502705643229,25.207469653297306,1.77,100.0,100.0,47.726966857910156,,,,
UNHCR-MMRs032350,6,2021-02-11,2021-04-20,-68,68,25.20033299655689,97.807183,2.5,"[97.79933894356772, 25.19319633981648, 97.81502705643229, 25.207469653297306]",159,157,12,EPSG:4326,97.79933894356772,25.19319633981648,97.81502705643229,25.207469653297306,0.0,100.0,0.0,1.7159042358398438,,,,
UNHCR-MMRs032350,7,2021-04-22,2021-04-20,2,2,25.20033299655689,97.807183,2.5,"[97.79933894356772, 25.19319633981648, 97.81502705643229, 25.207469653297306]",159,157,12,EPSG:4326,97.79933894356772,25.19319633981648,97.81502705643229,25.207469653297306,10.18,100.0,0.0,5.826364040374756,,,,
UNHCR-MMRs032350,8,2021-02-06,2021-04-20,-73,73,25.20033299655689,97.807183,2.5,"[97.79933894356772, 25.19319633981648, 97.81502705643229, 25.207469653297306]",159,157,12,EPSG:4326,97.79933894356772,25.19319633981648,97.81502705643229,25.207469653297306,0.18,100.0,0.0,2.528715133666992,,,,
UNHCR-MMRs032350,9,2021-04-07,2021-04-20,-13,13,25.20033299655689,97.807183,2.5,"[97.79933894356772, 25.19319633981648, 97.81502705643229, 25.207469653297306]",159,157,12,EPSG:4326,97.79933894356772,25.19319633981648,97.81502705643229,25.207469653297306,18.04,100.0,100.0,76.62725830078125,,,,
UNHCR-MMRs032350,10,2021-01-22,2021-04-20,-88,88,25.20033299655689,97.807183,2.5,"[97.79933894356772, 25.19319633981648, 97.81502705643229, 25.207469653297306]",159,157,12,EPSG:4326,97.79933894356772,25.19319633981648,97.81502705643229,25.207469653297306,0.09,100.0,0.0,6.437480449676514,,,,
UNHCR-MMRs032350,11,2021-02-16,2021-04-20,-63,63,25.20033299655689,97.807183,2.5,"[97.79933894356772, 25.19319633981648, 97.81502705643229, 25.207469653297306]",159,157,12,EPSG:4326,97.79933894356772,25.19319633981648,97.81502705643229,25.207469653297306,2.34,100.0,0.7691383247205865,13.012496948242188,,,,
UNHCR-MMRs032350,12,2021-02-21,2021-04-20,-58,58,25.20033299655689,97.807183,2.5,"[97.79933894356772, 25.19319633981648, 97.81502705643229, 25.207469653297306]",159,157,12,EPSG:4326,97.79933894356772,25.19319633981648,97.81502705643229,25.207469653297306,5.97,100.0,89.20402195248968,50.444557189941406,,,,
UNHCR-MMRs032350,13,2021-02-01,2021-04-20,-78,78,25.20033299655689,97.807183,2.5,"[97.79933894356772, 25.19319633981648, 97.81502705643229, 25.207469653297306]",159,157,12,EPSG:4326,97.79933894356772,25.19319633981648,97.81502705643229,25.207469653297306,1.8,100.0,0.0,5.365776538848877,,,,
UNHCR-MMRs032350,14,2021-05-17,2021-04-20,27,27,25.20033299655689,97.807183,2.5,"[97.79933894356772, 25.19319633981648, 97.81502705643229, 25.207469653297306]",159,157,12,EPSG:4326,97.79933894356772,25.19319633981648,97.81502705643229,25.207469653297306,20.56,100.0,100.0,94.72367858886719,,,,
UNHCR-MMRs032350,15,2021-04-02,2021-04-20,-18,18,25.20033299655689,97.807183,2.5,"[97.79933894356772, 25.19319633981648, 97.81502705643229, 25.207469653297306]",159,157,12,EPSG:4326,97.79933894356772,25.19319633981648,97.81502705643229,25.207469653297306,40.06,100.0,100.0,88.65076446533203,,,,
UNHCR-MMRs032350,16,2020-12-13,2021-04-20,-128,128,25.20033299655689,97.807183,2.5,"[97.79933894356772, 25.19319633981648, 97.81502705643229, 25.207469653297306]",159,157,12,EPSG:4326,97.79933894356772,25.19319633981648,97.81502705643229,25.207469653297306,0.0,100.0,0.0,1.737065076828003,,,,
UNHCR-MMRs032353,1,2021-01-07,2021-01-05,2,2,23.611999996719103,97.506,2.5,"[97.49825345962684, 23.60486184325541, 97.51374654037316, 23.6191381501828]",160,156,12,EPSG:4326,97.49825345962684,23.60486184325541,97.51374654037316,23.6191381501828,0.0,100.0,0.0,3.639376163482666,,,,
UNHCR-MMRs032353,2,2021-02-01,2021-01-05,27,27,23.611999996719103,97.506,2.5,"[97.49825345962684, 23.60486184325541, 97.51374654037316, 23.6191381501828]",160,156,12,EPSG:4326,97.49825345962684,23.60486184325541,97.51374654037316,23.6191381501828,0.2,100.0,0.0,6.016936779022217,,,,
UNHCR-MMRs032353,3,2021-01-22,2021-01-05,17,17,23.611999996719103,97.506,2.5,"[97.49825345962684, 23.60486184325541, 97.51374654037316, 23.6191381501828]",160,156,12,EPSG:4326,97.49825345962684,23.60486184325541,97.51374654037316,23.6191381501828,1.25,100.0,0.0,13.26549243927002,,,,
UNHCR-MMRs032353,4,2020-12-18,2021-01-05,-18,18,23.611999996719103,97.506,2.5,"[97.49825345962684, 23.60486184325541, 97.51374654037316, 23.6191381501828]",160,156,12,EPSG:4326,97.49825345962684,23.60486184325541,97.51374654037316,23.6191381501828,2.33,100.0,0.0,9.150421142578125,,,,
UNHCR-MMRs032353,5,2021-02-11,2021-01-05,37,37,23.611999996719103,97.506,2.5,"[97.49825345962684, 23.60486184325541, 97.51374654037316, 23.6191381501828]",160,156,12,EPSG:4326,97.49825345962684,23.60486184325541,97.51374654037316,23.6191381501828,0.13,100.0,0.0,4.339084148406982,,,,
UNHCR-MMRs032353,6,2021-01-27,2021-01-05,22,22,23.611999996719103,97.506,2.5,"[97.49825345962684, 23.60486184325541, 97.51374654037316, 23.6191381501828]",160,156,12,EPSG:4326,97.49825345962684,23.60486184325541,97.51374654037316,23.6191381501828,1.68,100.0,0.0,4.773079872131348,,,,
UNHCR-MMRs032353,7,2020-12-08,2021-01-05,-28,28,23.611999996719103,97.506,2.5,"[97.49825345962684, 23.60486184325541, 97.51374654037316, 23.6191381501828]",160,156,12,EPSG:4326,97.49825345962684,23.60486184325541,97.51374654037316,23.6191381501828,1.34,100.0,0.0,3.56821870803833,,,,
UNHCR-MMRs032353,8,2020-12-28,2021-01-05,-8,8,23.611999996719103,97.506,2.5,"[97.49825345962684, 23.60486184325541, 97.51374654037316, 23.6191381501828]",160,156,12,EPSG:4326,97.49825345962684,23.60486184325541,97.51374654037316,23.6191381501828,5.76,100.0,0.0,4.431608200073242,,,,
UNHCR-MMRs032353,9,2021-02-06,2021-01-05,32,32,23.611999996719103,97.506,2.5,"[97.49825345962684, 23.60486184325541, 97.51374654037316, 23.6191381501828]",160,156,12,EPSG:4326,97.49825345962684,23.60486184325541,97.51374654037316,23.6191381501828,1.76,100.0,0.0,7.239284992218018,,,,
UNHCR-MMRs032353,10,2021-01-02,2021-01-05,-3,3,23.611999996719103,97.506,2.5,"[97.49825345962684, 23.60486184325541, 97.51374654037316, 23.6191381501828]",160,156,12,EPSG:4326,97.49825345962684,23.60486184325541,97.51374654037316,23.6191381501828,9.99,100.0,0.0,5.679110050201416,,,,
UNHCR-MMRs032353,11,2021-03-13,2021-01-05,67,67,23.611999996719103,97.506,2.5,"[97.49825345962684, 23.60486184325541, 97.51374654037316, 23.6191381501828]",160,156,12,EPSG:4326,97.49825345962684,23.60486184325541,97.51374654037316,23.6191381501828,0.0,100.0,0.0,4.8033246994018555,,,,
UNHCR-MMRs032353,12,2020-11-23,2021-01-05,-43,43,23.611999996719103,97.506,2.5,"[97.49825345962684, 23.60486184325541, 97.51374654037316, 23.6191381501828]",160,156,12,EPSG:4326,97.49825345962684,23.60486184325541,97.51374654037316,23.6191381501828,1.5,100.0,0.0,4.321927070617676,,,,
UNHCR-MMRs032353,13,2021-02-16,2021-01-05,42,42,23.611999996719103,97.506,2.5,"[97.49825345962684, 23.60486184325541, 97.51374654037316, 23.6191381501828]",160,156,12,EPSG:4326,97.49825345962684,23.60486184325541,97.51374654037316,23.6191381501828,2.03,100.0,0.0,5.911481857299805,,,,
UNHCR-MMRs032353,14,2020-11-28,2021-01-05,-38,38,23.611999996719103,97.506,2.5,"[97.49825345962684, 23.60486184325541, 97.51374654037316, 23.6191381501828]",160,156,12,EPSG:4326,97.49825345962684,23.60486184325541,97.51374654037316,23.6191381501828,3.41,100.0,0.0,2.9610514640808105,,,,
UNHCR-MMRs032353,15,2020-12-23,2021-01-05,-13,13,23.611999996719103,97.506,2.5,"[97.49825345962684, 23.60486184325541, 97.51374654037316, 23.6191381501828]",160,156,12,EPSG:4326,97.49825345962684,23.60486184325541,97.51374654037316,23.6191381501828,11.34,100.0,0.0,6.841895580291748,,,,
UNHCR-MMRs032353,16,2020-12-13,2021-01-05,-23,23,23.611999996719103,97.506,2.5,"[97.49825345962684, 23.60486184325541, 97.51374654037316, 23.6191381501828]",160,156,12,EPSG:4326,97.49825345962684,23.60486184325541,97.51374654037316,23.6191381501828,7.9,100.0,0.0,3.6297922134399414,,,,
UNHCR-MMRs032374,1,2021-03-16,2021-03-11,5,5,25.22499999655446,96.794,2.5,"[96.78615436211182, 25.217863363623863, 96.80184563788818, 25.23213662948506]",161,156,12,EPSG:4326,96.78615436211182,25.217863363623863,96.80184563788818,25.23213662948506,0.01,100.0,0.0,3.896929979324341,,,,
UNHCR-MMRs032374,2,2021-03-26,2021-03-11,15,15,25.22499999655446,96.794,2.5,"[96.78615436211182, 25.217863363623863, 96.80184563788818, 25.23213662948506]",161,156,12,EPSG:4326,96.78615436211182,25.217863363623863,96.80184563788818,25.23213662948506,0.0,100.0,0.0,15.21459674835205,,,,
UNHCR-MMRs032374,3,2021-02-09,2021-03-11,-30,30,25.22499999655446,96.794,2.5,"[96.78615436211182, 25.217863363623863, 96.80184563788818, 25.23213662948506]",161,156,12,EPSG:4326,96.78615436211182,25.217863363623863,96.80184563788818,25.23213662948506,0.0,100.0,0.0,3.1245296001434326,,,,
UNHCR-MMRs032374,4,2021-03-01,2021-03-11,-10,10,25.22499999655446,96.794,2.5,"[96.78615436211182, 25.217863363623863, 96.80184563788818, 25.23213662948506]",161,156,12,EPSG:4326,96.78615436211182,25.217863363623863,96.80184563788818,25.23213662948506,0.71,100.0,0.0,9.700823783874512,,,,
UNHCR-MMRs032374,5,2021-02-04,2021-03-11,-35,35,25.22499999655446,96.794,2.5,"[96.78615436211182, 25.217863363623863, 96.80184563788818, 25.23213662948506]",161,156,12,EPSG:4326,96.78615436211182,25.217863363623863,96.80184563788818,25.23213662948506,0.0,100.0,0.0,3.484147310256958,,,,
UNHCR-MMRs032374,6,2021-02-14,2021-03-11,-25,25,25.22499999655446,96.794,2.5,"[96.78615436211182, 25.217863363623863, 96.80184563788818, 25.23213662948506]",161,156,12,EPSG:4326,96.78615436211182,25.217863363623863,96.80184563788818,25.23213662948506,0.31,100.0,0.0,3.5227603912353516,,,,
UNHCR-MMRs032374,7,2021-04-05,2021-03-11,25,25,25.22499999655446,96.794,2.5,"[96.78615436211182, 25.217863363623863, 96.80184563788818, 25.23213662948506]",161,156,12,EPSG:4326,96.78615436211182,25.217863363623863,96.80184563788818,25.23213662948506,0.25,100.0,0.0,18.950298309326172,,,,
UNHCR-MMRs032374,8,2021-03-11,2021-03-11,0,0,25.22499999655446,96.794,2.5,"[96.78615436211182, 25.217863363623863, 96.80184563788818, 25.23213662948506]",161,156,12,EPSG:4326,96.78615436211182,25.217863363623863,96.80184563788818,25.23213662948506,2.36,100.0,0.0,6.4155497550964355,,,,
UNHCR-MMRs032374,9,2021-01-30,2021-03-11,-40,40,25.22499999655446,96.794,2.5,"[96.78615436211182, 25.217863363623863, 96.80184563788818, 25.23213662948506]",161,156,12,EPSG:4326,96.78615436211182,25.217863363623863,96.80184563788818,25.23213662948506,0.03,100.0,0.0,20.774883270263672,,,,
UNHCR-MMRs032374,10,2021-04-10,2021-03-11,30,30,25.22499999655446,96.794,2.5,"[96.78615436211182, 25.217863363623863, 96.80184563788818, 25.23213662948506]",161,156,12,EPSG:4326,96.78615436211182,25.217863363623863,96.80184563788818,25.23213662948506,2.24,100.0,95.57254339863034,51.080162048339844,,,,
UNHCR-MMRs032374,11,2021-01-25,2021-03-11,-45,45,25.22499999655446,96.794,2.5,"[96.78615436211182, 25.217863363623863, 96.80184563788818, 25.23213662948506]",161,156,12,EPSG:4326,96.78615436211182,25.217863363623863,96.80184563788818,25.23213662948506,1.28,100.0,0.0,6.586052417755127,,,,
UNHCR-MMRs032374,12,2021-01-05,2021-03-11,-65,65,25.22499999655446,96.794,2.5,"[96.78615436211182, 25.217863363623863, 96.80184563788818, 25.23213662948506]",161,156,12,EPSG:4326,96.78615436211182,25.217863363623863,96.80184563788818,25.23213662948506,0.12,100.0,0.0,3.1993350982666016,,,,
UNHCR-MMRs032374,13,2021-03-06,2021-03-11,-5,5,25.22499999655446,96.794,2.5,"[96.78615436211182, 25.217863363623863, 96.80184563788818, 25.23213662948506]",161,156,12,EPSG:4326,96.78615436211182,25.217863363623863,96.80184563788818,25.23213662948506,21.36,100.0,90.7190635451505,47.851322174072266,,,,
UNHCR-MMRs032374,14,2021-04-15,2021-03-11,35,35,25.22499999655446,96.794,2.5,"[96.78615436211182, 25.217863363623863, 96.80184563788818, 25.23213662948506]",161,156,12,EPSG:4326,96.78615436211182,25.217863363623863,96.80184563788818,25.23213662948506,6.94,100.0,0.0,9.915842056274414,,,,
UNHCR-MMRs032374,15,2021-02-24,2021-03-11,-15,15,25.22499999655446,96.794,2.5,"[96.78615436211182, 25.217863363623863, 96.80184563788818, 25.23213662948506]",161,156,12,EPSG:4326,96.78615436211182,25.217863363623863,96.80184563788818,25.23213662948506,18.91,100.0,100.0,68.96212005615234,,,,
UNHCR-MMRs032374,16,2020-12-31,2021-03-11,-70,70,25.22499999655446,96.794,2.5,"[96.78615436211182, 25.217863363623863, 96.80184563788818, 25.23213662948506]",161,156,12,EPSG:4326,96.78615436211182,25.217863363623863,96.80184563788818,25.23213662948506,1.36,100.0,0.0,2.646324872970581,,,,
UNHCR-MMRs032379,1,2020-01-26,2020-01-26,0,0,25.920005996486896,96.662092,2.5,"[96.65420093774031, 25.91287004129469, 96.66998306225967, 25.927141951679104]",161,155,12,EPSG:4326,96.65420093774031,25.91287004129469,96.66998306225967,25.927141951679104,0.02,100.0,0.0,2.6132843494415283,,,,
UNHCR-MMRs032379,2,2020-02-20,2020-01-26,25,25,25.920005996486896,96.662092,2.5,"[96.65420093774031, 25.91287004129469, 96.66998306225967, 25.927141951679104]",161,155,12,EPSG:4326,96.65420093774031,25.91287004129469,96.66998306225967,25.927141951679104,0.34,100.0,0.0,5.308189868927002,,,,
UNHCR-MMRs032379,3,2020-01-06,2020-01-26,-20,20,25.920005996486896,96.662092,2.5,"[96.65420093774031, 25.91287004129469, 96.66998306225967, 25.927141951679104]",161,155,12,EPSG:4326,96.65420093774031,25.91287004129469,96.66998306225967,25.927141951679104,0.86,100.0,0.0,8.334846496582031,,,,
UNHCR-MMRs032379,4,2020-03-01,2020-01-26,35,35,25.920005996486896,96.662092,2.5,"[96.65420093774031, 25.91287004129469, 96.66998306225967, 25.927141951679104]",161,155,12,EPSG:4326,96.65420093774031,25.91287004129469,96.66998306225967,25.927141951679104,0.22,100.0,0.0,1.340719223022461,,,,
UNHCR-MMRs032379,5,2020-02-05,2020-01-26,10,10,25.920005996486896,96.662092,2.5,"[96.65420093774031, 25.91287004129469, 96.66998306225967, 25.927141951679104]",161,155,12,EPSG:4326,96.65420093774031,25.91287004129469,96.66998306225967,25.927141951679104,3.04,100.0,0.0,5.588050365447998,,,,
UNHCR-MMRs032379,6,2020-03-11,2020-01-26,45,45,25.920005996486896,96.662092,2.5,"[96.65420093774031, 25.91287004129469, 96.66998306225967, 25.927141951679104]",161,155,12,EPSG:4326,96.65420093774031,25.91287004129469,96.66998306225967,25.927141951679104,0.04,100.0,0.0,2.1405744552612305,,,,
UNHCR-MMRs032379,7,2020-01-16,2020-01-26,-10,10,25.920005996486896,96.662092,2.5,"[96.65420093774031, 25.91287004129469, 96.66998306225967, 25.927141951679104]",161,155,12,EPSG:4326,96.65420093774031,25.91287004129469,96.66998306225967,25.927141951679104,4.94,100.0,0.0,4.577934265136719,,,,
